#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -2.259742084   -1.722808875   81.749652217  -11.255064277   -2.794048825
   -2.149510763   -1.722808875   80.481864281  -12.131995885   -2.316872388
   -2.039279442   -1.722808875   79.152702021  -12.068029005   -1.628795017
   -1.929048121   -1.722808875   77.857199959  -11.516758984   -0.680798116
   -1.818816799   -1.722808875   76.634205217  -10.798671998    0.537555587
   -1.708585478   -1.722808875   75.466227176  -10.249094597    2.035013984
   -1.598354157   -1.722808875   74.336774282  -10.066086239    3.792425755
   -1.488122836   -1.722808875   73.211854030  -10.300659909    5.763712922
   -1.377891515   -1.722808875   72.020939649  -10.972213115    7.944274296
   -1.267660194   -1.722808875   70.737683159  -11.875807958   10.228322043
   -1.157428872   -1.722808875   69.366561578  -12.775652603   12.522077237
   -1.047197551   -1.722808875   67.906336798  -13.310865157   14.740478890
   -0.936966230   -1.722808875   66.445627482  -13.317111170   16.738856727
   -0.826734909   -1.722808875   65.033023962  -12.500106019   18.524238845
   -0.716503588   -1.722808875   63.757337026  -10.738227516   19.960495892
   -0.606272266   -1.722808875   62.724806686   -7.987442034   20.983785380
   -0.496040945   -1.722808875   62.076518144   -4.163677352   21.656635667
   -0.385809624   -1.722808875   61.884206014    0.798244994   21.864092334
   -0.275578303   -1.722808875   62.281545269    6.763843814   21.689118432
   -0.165346982   -1.722808875   63.376377205   13.564214531   21.151172217
   -0.055115661   -1.722808875   65.257939347   20.952167175   20.362209225
    0.055115661   -1.722808875   67.952501809   28.424171882   19.408281279
    0.165346982   -1.722808875   71.443742221   35.439776340   18.366607698
    0.275578303   -1.722808875   75.656621683   41.153621851   17.319215044
    0.385809624   -1.722808875   80.381985331   44.726756012   16.355096002
    0.496040945   -1.722808875   85.338223930   45.335452004   15.530948853
    0.606272266   -1.722808875   90.172030719   42.333025589   14.921665176
    0.716503588   -1.722808875   94.457285607   35.434050222   14.488071324
    0.826734909   -1.722808875   97.779640784   24.812986593   14.208801068
    0.936966230   -1.722808875   99.748630221   11.128688622   13.998814355
    1.047197551   -1.722808875  100.105477368   -4.491636306   13.809619020
    1.157428872   -1.722808875   98.706847893  -20.518766045   13.552457924
    1.267660194   -1.722808875   95.601681426  -35.400100663   13.130787922
    1.377891515   -1.722808875   90.998704960  -47.621933775   12.491396349
    1.488122836   -1.722808875   85.238552990  -56.094781739   11.607485152
    1.598354157   -1.722808875   78.815223191  -59.997712418   10.509611266
    1.708585478   -1.722808875   72.213525531  -59.379274069    9.234440566
    1.818816799   -1.722808875   65.932642532  -54.395261885    7.829158550
    1.929048121   -1.722808875   60.398888793  -45.801898961    6.333491637
    2.039279442   -1.722808875   55.969173130  -34.585359135    4.883695504
    2.149510763   -1.722808875   52.886992115  -21.698712271    3.487742854
    2.259742084   -1.722808875   51.246062033   -8.325554150    2.225550106
    2.369973405   -1.722808875   51.067571595    4.673986047    1.126170648
    2.480204727   -1.722808875   52.248762700   16.335877341    0.204646234
    2.590436048   -1.722808875   54.614742862   26.016373771   -0.525602648
    2.700667369   -1.722808875   57.910774867   33.261323833   -1.091584013
    2.810898690   -1.722808875   61.833296341   37.643513136   -1.500566023
    2.921130011   -1.722808875   66.065293350   39.137071545   -1.837947329
    3.031361332   -1.722808875   70.308494933   37.814544392   -2.105128704

   -3.141592654   -1.520125478   74.318480506   33.838465776    1.312761021
   -3.031361332   -1.520125478   77.746451208   27.990600130    1.339363018
   -2.921130011   -1.520125478   80.465923050   20.896533883    1.353431383
   -2.810898690   -1.520125478   82.379852157   13.310088821    1.329400595
   -2.700667369   -1.520125478   83.478740261    6.018763107    1.307610781
   -2.590436048   -1.520125478   83.814543913   -0.376111431    1.294045650
   -2.480204727   -1.520125478   83.518700630   -5.371928330    1.367810956
   -2.369973405   -1.520125478   82.746884865   -8.807315274    1.562367720
   -2.259742084   -1.520125478   81.691992274  -10.651578247    1.947003228
   -2.149510763   -1.520125478   80.507455390  -11.053615314    2.582901549
   -2.039279442   -1.520125478   79.326434538  -10.441405013    3.496396889
   -1.929048121   -1.520125478   78.248040347   -9.233801459    4.740460014
   -1.818816799   -1.520125478   77.311403415   -7.839381794    6.302948973
   -1.708585478   -1.520125478   76.518506701   -6.630178746    8.136396351
   -1.598354157   -1.520125478   75.822847562   -5.819832925   10.219663115
   -1.488122836   -1.520125478   75.187786735   -5.642574055   12.472297295
   -1.377891515   -1.520125478   74.543300636   -5.990570810   14.786659269
   -1.267660194   -1.520125478   73.820060436   -6.889228988   17.068542669
   -1.157428872   -1.520125478   72.981021936   -7.972685773   19.203759177
   -1.047197551   -1.520125478   72.033930435   -9.104099684   21.034227775
   -0.936966230   -1.520125478   70.997464499   -9.831718828   22.477107197
   -0.826734909   -1.520125478   69.919646430   -9.901631614   23.547044917
   -0.716503588   -1.520125478   68.871807221   -9.253990726   24.098217912
   -0.606272266   -1.520125478   67.947890736   -7.578121172   24.184808422
   -0.496040945   -1.520125478   67.274590461   -4.778357513   23.803954596
   -0.385809624   -1.520125478   66.952929877   -0.795594298   23.008067557
   -0.275578303   -1.520125478   67.134443767    4.348554851   21.873531264
   -0.165346982   -1.520125478   67.933576638   10.596757580   20.496661110
   -0.055115661   -1.520125478   69.454760437   17.613963962   18.989131288
    0.055115661   -1.520125478   71.773736151   25.061403383   17.449611670
    0.165346982   -1.520125478   74.907180767   32.207101398   15.970000767
    0.275578303   -1.520125478   78.778560587   38.301885070   14.674496393
    0.385809624   -1.520125478   83.213246848   42.442200670   13.638942589
    0.496040945   -1.520125478   87.943391977   43.731643839   12.894749161
    0.606272266   -1.520125478   92.632717682   41.389032191   12.438583598
    0.716503588   -1.520125478   96.838944477   35.055794710   12.276104884
    0.826734909   -1.520125478  100.142323501   24.839297353   12.298928423
    0.936966230   -1.520125478  102.133532223   11.382158149   12.422964507
    1.047197551   -1.520125478  102.522857364   -4.241294482   12.566645127
    1.157428872   -1.520125478  101.133339286  -20.428585686   12.584350347
    1.267660194   -1.520125478   98.021055961  -35.723280043   12.433083694
    1.377891515   -1.520125478   93.365232188  -48.435600212   12.055892121
    1.488122836   -1.520125478   87.495827803  -57.408930541   11.374978509
    1.598354157   -1.520125478   80.907760013  -61.802756076   10.443102978
    1.708585478   -1.520125478   74.083872947  -61.514484069    9.306563248
    1.818816799   -1.520125478   67.555234304  -56.804690396    8.024618906
    1.929048121   -1.520125478   61.766079444  -48.278960111    6.674999592
    2.039279442   -1.520125478   57.059345881  -36.981213335    5.353104954
    2.149510763   -1.520125478   53.726990431  -23.900016907    4.142353685
    2.259742084   -1.520125478   51.872471571  -10.169132364    3.101069578
    2.369973405   -1.520125478   51.503370198    3.153773743    2.273904641
    2.480204727   -1.520125478   52.536210718   15.210129135    1.660864244
    2.590436048   -1.520125478   54.798439373   25.271227353    1.289952784
    2.700667369   -1.520125478   58.015409018   32.790635549    1.126374421
    2.810898690   -1.520125478   61.902507421   37.413730390    1.076209635
    2.921130011   -1.520125478   66.116017823   39.032063783    1.146294731
    3.031361332   -1.520125478   70.348823502   37.724185984    1.234369830

   -3.141592654   -1.317442081   75.310297093   34.286737213    2.882334607
   -3.031361332   -1.317442081   78.793387741   28.286576978    3.262233801
   -2.921130011   -1.317442081   81.534328518   20.994937349    3.563114114
   -2.810898690   -1.317442081   83.457633482   13.268615335    3.804275829
   -2.700667369   -1.317442081   84.535203261    5.872918453    4.008481612
   -2.590436048   -1.317442081   84.847073169   -0.505221609    4.211878096
   -2.480204727   -1.317442081   84.528618197   -5.403588203    4.458476213
   -2.369973405   -1.317442081   83.765557763   -8.607069128    4.818192470
   -2.259742084   -1.317442081   82.747557011  -10.033786575    5.354734837
   -2.149510763   -1.317442081   81.661629545   -9.916051488    6.181577615
   -2.039279442   -1.317442081   80.647367799   -8.681206810    7.326079391
   -1.929048121   -1.317442081   79.801719875   -6.782422813    8.777186648
   -1.818816799   -1.317442081   79.168016490   -4.696222968   10.550973646
   -1.708585478   -1.317442081   78.748801973   -2.895898746   12.629752586
   -1.598354157   -1.317442081   78.506718202   -1.631983102   14.871205874
   -1.488122836   -1.317442081   78.342102639   -1.151805141   17.241326341
   -1.377891515   -1.317442081   78.191038366   -1.515176402   19.554667239
   -1.267660194   -1.317442081   77.953541822   -2.668062385   21.684716811
   -1.157428872   -1.317442081   77.559332365   -4.328508702   23.495493405
   -1.047197551   -1.317442081   76.972403550   -6.262965153   24.856367608
   -0.936966230   -1.317442081   76.191904676   -7.909237725   25.741184108
   -0.826734909   -1.317442081   75.260666655   -9.116624620   26.031911665
   -0.716503588   -1.317442081   74.244672591   -9.570882723   25.777276638
   -0.606272266   -1.317442081   73.216820325   -8.938822659   24.994619541
   -0.496040945   -1.317442081   72.326892874   -7.084529445   23.755452338
   -0.385809624   -1.317442081   71.712336102   -3.901072400   22.143343725
   -0.275578303   -1.317442081   71.512949323    0.778784329   20.305320545
   -0.165346982   -1.317442081   71.902031845    6.781605440   18.324887986
   -0.055115661   -1.317442081   73.005466475   13.829181762   16.344818376
    0.055115661   -1.317442081   74.931138798   21.483859206   14.465442822
    0.165346982   -1.317442081   77.700984581   29.162498316   12.798403342
    0.275578303   -1.317442081   81.258912870   35.956177423   11.448474428
    0.385809624   -1.317442081   85.475150799   40.925901968   10.454797545
    0.496040945   -1.317442081   90.082378605   42.978006635    9.809585963
    0.606272266   -1.317442081   94.724972493   41.398816932    9.490704155
    0.716503588   -1.317442081   98.970820517   35.622111480    9.444921141
    0.826734909   -1.317442081  102.347042828   25.807528942    9.585641178
    0.936966230   -1.317442081  104.459317563   12.431614259    9.822593612
    1.047197551   -1.317442081  104.966591960   -3.269470390   10.024092200
    1.157428872   -1.317442081  103.681430745  -19.858117309   10.098208922
    1.267660194   -1.317442081  100.616249387  -35.574468082    9.977473733
    1.377891515   -1.317442081   95.936045319  -48.875024965    9.624145459
    1.488122836   -1.317442081   89.992449761  -58.463727785    9.032320873
    1.598354157   -1.317442081   83.259300474  -63.419461119    8.199288962
    1.708585478   -1.317442081   76.244354427  -63.515707320    7.172563462
    1.818816799   -1.317442081   69.477772230  -59.044007378    6.050719894
    1.929048121   -1.317442081   63.438694443  -50.613699123    4.881944709
    2.039279442   -1.317442081   58.499210253  -39.164808873    3.769197856
    2.149510763   -1.317442081   54.925458113  -25.808407822    2.797595366
    2.259742084   -1.317442081   52.887552326  -11.671099722    1.999744761
    2.369973405   -1.317442081   52.381102578    2.134654381    1.434223964
    2.480204727   -1.317442081   53.332233427   14.689176833    1.150865351
    2.590436048   -1.317442081   55.551758334   25.232155478    1.114708090
    2.700667369   -1.317442081   58.787326150   33.081193103    1.261304080
    2.810898690   -1.317442081   62.714356079   37.952606614    1.576666567
    2.921130011   -1.317442081   66.995252038   39.647587233    1.989573542
    3.031361332   -1.317442081   71.300136215   38.286908515    2.440523847

   -3.141592654   -1.114758684   76.758315458   35.724948949    2.652008968
   -3.031361332   -1.114758684   80.385664566   29.477445440    3.339443078
   -2.921130011   -1.114758684   83.264149848   21.982528828    3.930963733
   -2.810898690   -1.114758684   85.276355631   14.037221051    4.446901094
   -2.700667369   -1.114758684   86.430029111    6.483951263    4.934307926
   -2.590436048   -1.114758684   86.795775584    0.042241224    5.394651729
   -2.480204727   -1.114758684   86.537894839   -4.807332051    5.890500520
   -2.369973405   -1.114758684   85.847693893   -7.747617010    6.492170033
   -2.259742084   -1.114758684   84.952389484   -8.747716193    7.295917139
   -2.149510763   -1.114758684   84.032301519   -8.085660588    8.329486007
   -2.039279442   -1.114758684   83.249699267   -6.239266565    9.642699589
   -1.929048121   -1.114758684   82.704364698   -3.711493286   11.261488496
   -1.818816799   -1.114758684   82.449920237   -1.043758300   13.182605220
   -1.708585478   -1.114758684   82.457130009    1.201491748   15.308909060
   -1.598354157   -1.114758684   82.672549668    2.677696314   17.591816657
   -1.488122836   -1.114758684   82.993395690    3.055829436   19.809575139
   -1.377891515   -1.114758684   83.290156018    2.323528003   21.901061710
   -1.267660194   -1.114758684   83.440702721    0.546507512   23.687862196
   -1.157428872   -1.114758684   83.346051039   -2.108775729   25.015458983
   -1.047197551   -1.114758684   82.938949358   -5.079854581   25.839394563
   -0.936966230   -1.114758684   82.222104546   -8.017327106   26.025273418
   -0.826734909   -1.114758684   81.206878390  -10.412550460   25.585144343
   -0.716503588   -1.114758684   79.976239571  -12.013004947   24.597061330
   -0.606272266   -1.114758684   78.624193088  -12.325993365   23.111133660
   -0.496040945   -1.114758684   77.313515739  -11.206468589   21.228489164
   -0.385809624   -1.114758684   76.212388017   -8.443858644   19.100461484
   -0.275578303   -1.114758684   75.508143054   -3.929081311   16.855770623
   -0.165346982   -1.114758684   75.378718937    2.161483127   14.620688969
   -0.055115661   -1.114758684   75.996055940    9.594340457   12.508392336
    0.055115661   -1.114758684   77.488848777   17.882874769   10.647140947
    0.165346982   -1.114758684   79.890471662   26.276337380    9.099370512
    0.275578303   -1.114758684   83.165562937   33.946851334    7.915363317
    0.385809624   -1.114758684   87.195732865   39.713859604    7.088836663
    0.496040945   -1.114758684   91.716929935   42.510055329    6.622677124
    0.606272266   -1.114758684   96.354861981   41.532076390    6.409724127
    0.716503588   -1.114758684  100.643607740   36.241684062    6.405663769
    0.826734909   -1.114758684  104.111777368   26.658594479    6.536125635
    0.936966230   -1.114758684  106.310406061   13.323342062    6.703252957
    1.047197551   -1.114758684  106.915112688   -2.621724171    6.818603925
    1.157428872   -1.114758684  105.695168338  -19.526685097    6.790247005
    1.267660194   -1.114758684  102.641907265  -35.735271983    6.610282716
    1.377891515   -1.114758684   97.922888895  -49.535186770    6.239199163
    1.488122836   -1.114758684   91.884853425  -59.559868017    5.675849512
    1.598354157   -1.114758684   85.003403129  -64.929607628    4.960821177
    1.708585478   -1.114758684   77.805420022  -65.318015164    4.092745321
    1.818816799   -1.114758684   70.844277946  -60.948796804    3.149203952
    1.929048121   -1.114758684   64.596231071  -52.443011407    2.198512742
    2.039279442   -1.114758684   59.464242391  -40.802871771    1.298816128
    2.149510763   -1.114758684   55.739801682  -27.040379568    0.532506102
    2.259742084   -1.114758684   53.577567232  -12.485075826   -0.037088467
    2.369973405   -1.114758684   53.012914071    1.832884312   -0.388114664
    2.480204727   -1.114758684   53.968692616   14.967155581   -0.499786793
    2.590436048   -1.114758684   56.242871505   25.985818931   -0.358150437
    2.700667369   -1.114758684   59.579076264   34.243047177    0.013682972
    2.810898690   -1.114758684   63.644944022   39.371572787    0.573082844
    2.921130011   -1.114758684   68.104106690   41.148884629    1.218617563
    3.031361332   -1.114758684   72.580785187   39.816179320    1.931173556

   -3.141592654   -0.912075287   78.233722526   37.730961867    0.758751661
   -3.031361332   -0.912075287   82.077965394   31.292293175    1.735595746
   -2.921130011   -0.912075287   85.124431010   23.451389557    2.679594601
   -2.810898690   -0.912075287   87.288406932   15.234956609    3.549316985
   -2.700667369   -0.912075287   88.562921314    7.482988130    4.387293386
   -2.590436048   -0.912075287   89.034429277    0.911907960    5.213954118
   -2.480204727   -0.912075287   88.871460138   -3.878353735    6.079203352
   -2.369973405   -0.912075287   88.303866723   -6.566973366    7.032869625
   -2.259742084   -0.912075287   87.539043541   -7.205498474    8.143194395
   -2.149510763   -0.912075287   86.812368746   -6.076866502    9.433120156
   -2.039279442   -0.912075287   86.274374296   -3.624793060   10.970839686
   -1.929048121   -0.912075287   86.048490469   -0.562851866   12.740690261
   -1.818816799   -0.912075287   86.168448647    2.606443640   14.756102709
   -1.708585478   -0.912075287   86.598917807    5.094509851   16.879900071
   -1.598354157   -0.912075287   87.250896762    6.541223893   19.019128368
   -1.488122836   -0.912075287   87.982276350    6.610887685   21.027187759
   -1.377891515   -0.912075287   88.631634336    5.291672731   22.760695062
   -1.267660194   -0.912075287   89.061127778    2.618494923   24.100168337
   -1.157428872   -0.912075287   89.131365640   -1.132248992   24.870912507
   -1.047197551   -0.912075287   88.761475704   -5.400447811   25.034216958
   -0.936966230   -0.912075287   87.940630791   -9.621596021   24.550856879
   -0.826734909   -0.912075287   86.672786380  -13.168941590   23.463555046
   -0.716503588   -0.912075287   85.082695151  -15.717947363   21.846766442
   -0.606272266   -0.912075287   83.277102915  -16.796454568   19.833036288
   -0.496040945   -0.912075287   81.445201608  -16.078006640   17.558785687
   -0.385809624   -0.912075287   79.794564368  -13.446308333   15.151176900
   -0.275578303   -0.912075287   78.541810602   -8.743856018   12.752797484
   -0.165346982   -0.912075287   77.903053396   -2.229047032   10.525554495
   -0.055115661   -0.912075287   78.076591548    5.822623694    8.518202971
    0.055115661   -0.912075287   79.175090787   14.921740261    6.834563501
    0.165346982   -0.912075287   81.292219552   24.193746152    5.483768203
    0.275578303   -0.912075287   84.389128188   32.613291064    4.486427375
    0.385809624   -0.912075287   88.312363516   39.127037963    3.779688810
    0.496040945   -0.912075287   92.805028721   42.523823125    3.341474983
    0.606272266   -0.912075287   97.469817082   42.000592856    3.054945588
    0.716503588   -0.912075287  101.830578019   36.937457243    2.866524894
    0.826734909   -0.912075287  105.389514482   27.399767656    2.716721703
    0.936966230   -0.912075287  107.684653983   13.931987807    2.556448528
    1.047197551   -0.912075287  108.325660711   -2.244061833    2.330836367
    1.157428872   -0.912075287  107.123217582  -19.558300413    2.038732243
    1.267660194   -0.912075287  104.052633942  -36.148198726    1.645723955
    1.377891515   -0.912075287   99.266937112  -50.353608545    1.179851591
    1.488122836   -0.912075287   93.124228328  -60.749775837    0.639448268
    1.598354157   -0.912075287   86.102322015  -66.362276626    0.032354521
    1.708585478   -0.912075287   78.725699776  -66.959379261   -0.582355351
    1.818816799   -0.912075287   71.584108058  -62.611295240   -1.243988336
    1.929048121   -0.912075287   65.159660640  -54.002948880   -1.861735297
    2.039279442   -0.912075287   59.877879131  -42.070146193   -2.443058123
    2.149510763   -0.912075287   56.043482823  -27.916758985   -2.943139986
    2.259742084   -0.912075287   53.807533981  -12.828812705   -3.280127207
    2.369973405   -0.912075287   53.230908402    2.080475016   -3.427469866
    2.480204727   -0.912075287   54.235945222   15.710269266   -3.344035407
    2.590436048   -0.912075287   56.619727444   27.306054082   -3.083464970
    2.700667369   -0.912075287   60.124989141   36.000045256   -2.573645401
    2.810898690   -0.912075287   64.408157300   41.347759300   -1.918161409
    2.921130011   -0.912075287   69.084070542   43.318458164   -1.087431241
    3.031361332   -0.912075287   73.813043052   41.992142881   -0.189802032

   -3.141592654   -0.709391890   79.090806415   40.006877019   -0.803835531
   -3.031361332   -0.709391890   83.179608445   33.457424834    0.484056119
   -2.921130011   -0.709391890   86.463884533   25.521279133    1.773139210
   -2.810898690   -0.709391890   88.831196979   17.062607010    3.007802678
   -2.700667369   -0.709391890   90.302216665    9.172353290    4.162970428
   -2.590436048   -0.709391890   90.961205729    2.585409373    5.296202798
   -2.480204727   -0.709391890   90.996034469   -2.129589039    6.418006607
   -2.369973405   -0.709391890   90.607811655   -4.654523542    7.598508146
   -2.259742084   -0.709391890   90.061481608   -5.019479364    8.878834653
   -2.149510763   -0.709391890   89.600431081   -3.471641477   10.298033906
   -2.039279442   -0.709391890   89.377440457   -0.658968211   11.958296466
   -1.929048121   -0.709391890   89.496334492    2.807932332   13.779341891
   -1.818816799   -0.709391890   90.008144512    6.132274353   15.717836984
   -1.708585478   -0.709391890   90.833653533    8.605559770   17.715673532
   -1.598354157   -0.709391890   91.849150283    9.790522705   19.604183692
   -1.488122836   -0.709391890   92.904630248    9.340634957   21.321327126
   -1.377891515   -0.709391890   93.809756757    7.138211707   22.619663971
   -1.267660194   -0.709391890   94.382376571    3.363719265   23.358253519
   -1.157428872   -0.709391890   94.462355407   -1.524255492   23.519685304
   -1.047197551   -0.709391890   93.983899015   -7.060190963   22.991388073
   -0.936966230   -0.709391890   92.909366509  -12.449386737   21.821601386
   -0.826734909   -0.709391890   91.274841953  -16.987475133   20.125260087
   -0.716503588   -0.709391890   89.208823883  -20.261450936   17.967826024
   -0.606272266   -0.709391890   86.873893811  -21.702377166   15.539402185
   -0.496040945   -0.709391890   84.488957919  -21.123385699   12.982602774
   -0.385809624   -0.709391890   82.288431629  -18.232677677   10.469110420
   -0.275578303   -0.709391890   80.522509699  -13.118532520    8.163798649
   -0.165346982   -0.709391890   79.448178175   -5.904537867    6.045011646
   -0.055115661   -0.709391890   79.240127349    2.923837916    4.358287184
    0.055115661   -0.709391890   80.077278976   12.791512701    2.972892137
    0.165346982   -0.709391890   82.003177279   22.811775361    1.928240607
    0.275578303   -0.709391890   84.995848853   31.936357623    1.167124234
    0.385809624   -0.709391890   88.882628085   38.901412100    0.591568000
    0.496040945   -0.709391890   93.365927558   42.678201201    0.131583162
    0.606272266   -0.709391890   98.059186581   42.234151237   -0.303238986
    0.716503588   -0.709391890  102.455965578   37.117909376   -0.785857811
    0.826734909   -0.709391890  106.035300383   27.422224058   -1.333632878
    0.936966230   -0.709391890  108.319444206   13.736834394   -1.937107282
    1.047197551   -0.709391890  108.929794287   -2.722270995   -2.571543331
    1.157428872   -0.709391890  107.653660489  -20.283914369   -3.217268041
    1.267660194   -0.709391890  104.480343554  -37.125244199   -3.834072173
    1.377891515   -0.709391890   99.588194258  -51.481050712   -4.393327330
    1.488122836   -0.709391890   93.316860480  -61.977753784   -4.879664645
    1.598354157   -0.709391890   86.156551927  -67.614299829   -5.300381065
    1.708585478   -0.709391890   78.653035353  -68.141961543   -5.626072355
    1.818816799   -0.709391890   71.375673375  -63.750589761   -5.895419655
    1.929048121   -0.709391890   64.848069642  -54.913021451   -6.130542927
    2.039279442   -0.709391890   59.468274238  -42.764396382   -6.332082453
    2.149510763   -0.709391890   55.565246639  -28.324379776   -6.446322482
    2.259742084   -0.709391890   53.308004197  -12.804841388   -6.519438646
    2.369973405   -0.709391890   52.764419494    2.552243962   -6.396575491
    2.480204727   -0.709391890   53.843035146   16.699962720   -6.114479874
    2.590436048   -0.709391890   56.344097728   28.625067411   -5.657380844
    2.700667369   -0.709391890   60.018637156   37.700695038   -5.025169131
    2.810898690   -0.709391890   64.511962660   43.355031206   -4.200552573
    2.921130011   -0.709391890   69.430112337   45.515721482   -3.172370232
    3.031361332   -0.709391890   74.406505081   44.221510517   -2.019642788

   -3.141592654   -0.506708493   79.324627347   42.759045935   -1.503320262
   -3.031361332   -0.506708493   83.723163794   36.240246418    0.036046206
   -2.921130011   -0.506708493   87.305154286   28.175156263    1.587114867
   -2.810898690   -0.506708493   89.963401892   19.608080272    3.077225948
   -2.700667369   -0.506708493   91.694305787   11.545548637    4.507096144
   -2.590436048   -0.506708493   92.604973645    4.796993816    5.840029087
   -2.480204727   -0.506708493   92.869032683    0.078361383    7.139621410
   -2.369973405   -0.506708493   92.738416155   -2.376985762    8.403089357
   -2.259742084   -0.506708493   92.453627971   -2.571226237    9.738965311
   -2.149510763   -0.506708493   92.272435751   -0.774807377   11.198529086
   -2.039279442   -0.506708493   92.366715880    2.335484090   12.756241531
   -1.929048121   -0.506708493   92.835010748    5.973818224   14.417073534
   -1.818816799   -0.506708493   93.683081512    9.316521042   16.139100972
   -1.708585478   -0.506708493   94.845199117   11.602457384   17.776013427
   -1.598354157   -0.506708493   96.172549833   12.323902842   19.291131102
   -1.488122836   -0.506708493   97.460892108   11.125906149   20.448875467
   -1.377891515   -0.506708493   98.513291473    7.910059274   21.096213032
   -1.267660194   -0.506708493   99.102455510    3.029503376   21.247779414
   -1.157428872   -0.506708493   99.083120581   -3.163031932   20.710718738
   -1.047197551   -0.506708493   98.349520189   -9.828940858   19.558494085
   -0.936966230   -0.506708493   96.914539802  -16.206819650   17.851465831
   -0.826734909   -0.506708493   94.816031527  -21.509956852   15.671568231
   -0.716503588   -0.506708493   92.214318540  -25.218388854   13.216761481
   -0.606272266   -0.506708493   89.330985670  -26.809352222   10.607296208
   -0.496040945   -0.506708493   86.388827192  -25.949681332    8.038436964
   -0.385809624   -0.506708493   83.672221911  -22.605478808    5.706145604
   -0.275578303   -0.506708493   81.472031769  -16.796908844    3.647052843
   -0.165346982   -0.506708493   80.020289910   -8.832334829    1.979592373
   -0.055115661   -0.506708493   79.549158144    0.857092928    0.639247082
    0.055115661   -0.506708493   80.200981732   11.444664641   -0.276729850
    0.165346982   -0.506708493   82.026062945   22.058275695   -1.002968119
    0.275578303   -0.506708493   84.952368729   31.492851415   -1.530487207
    0.385809624   -0.506708493   88.819290120   38.674855557   -2.021857789
    0.496040945   -0.506708493   93.297756149   42.383904344   -2.556969402
    0.606272266   -0.506708493   97.950081819   41.793513221   -3.224092955
    0.716503588   -0.506708493  102.285803418   36.395190178   -4.050097490
    0.826734909   -0.506708493  105.769424663   26.395735600   -5.027853798
    0.936966230   -0.506708493  107.928646155   12.488671125   -6.095575892
    1.047197551   -0.506708493  108.396158769   -4.066933209   -7.157319016
    1.157428872   -0.506708493  106.968968031  -21.657289465   -8.134701747
    1.267660194   -0.506708493  103.646134107  -38.368289192   -8.951840429
    1.377891515   -0.506708493   98.619590164  -52.572089212   -9.557319402
    1.488122836   -0.506708493   92.241319483  -62.855696168   -9.939684762
    1.598354157   -0.506708493   84.992989169  -68.281874908  -10.103624784
    1.708585478   -0.506708493   77.427241354  -68.606810370  -10.104160358
    1.818816799   -0.506708493   70.121384094  -64.001445648   -9.979655017
    1.929048121   -0.506708493   63.554769602  -55.095925467   -9.747499586
    2.039279442   -0.506708493   58.168033097  -42.760706558   -9.535046553
    2.149510763   -0.506708493   54.261582647  -28.164970706   -9.266467897
    2.259742084   -0.506708493   52.028699251  -12.436244302   -8.902954247
    2.369973405   -0.506708493   51.535913264    3.204056613   -8.534154009
    2.480204727   -0.506708493   52.702164257   17.700541537   -8.061471847
    2.590436048   -0.506708493   55.345753924   30.001120734   -7.410319196
    2.700667369   -0.506708493   59.190724985   39.422215175   -6.618387780
    2.810898690   -0.506708493   63.904377785   45.492079939   -5.603065010
    2.921130011   -0.506708493   69.081961623   47.978993650   -4.384811689
    3.031361332   -0.506708493   74.340522116   46.888796378   -3.007288375

   -3.141592654   -0.304025096   79.021036812   45.778911166   -1.981978247
   -3.031361332   -0.304025096   83.740632642   39.275193789   -0.324680496
   -2.921130011   -0.304025096   87.665071729   31.195096023    1.318813868
   -2.810898690   -0.304025096   90.654942718   22.478050604    2.933135328
   -2.700667369   -0.304025096   92.702963644   14.323288472    4.452799475
   -2.590436048   -0.304025096   93.903585043    7.479639462    5.918992604
   -2.480204727   -0.304025096   94.452907257    2.649363521    7.317372949
   -2.369973405   -0.304025096   94.607168975    0.204612473    8.704772887
   -2.259742084   -0.304025096   94.618784626    0.119931686   10.118202727
   -2.149510763   -0.304025096   94.739472717    2.000227399   11.584463399
   -2.039279442   -0.304025096   95.140429514    5.184303655   13.093756380
   -1.929048121   -0.304025096   95.917792747    8.822569532   14.635656277
   -1.818816799   -0.304025096   97.072015113   11.994868583   16.089221498
   -1.708585478   -0.304025096   98.505158656   13.907089567   17.397389626
   -1.598354157   -0.304025096  100.047929046   13.956505670   18.440935054
   -1.488122836   -0.304025096  101.474888467   11.790106353   19.042095316
   -1.377891515   -0.304025096  102.523389688    7.500153255   19.096645009
   -1.267660194   -0.304025096  103.010708526    1.413327773   18.512428151
   -1.157428872   -0.304025096  102.750950457   -5.870401087   17.347247695
   -1.047197551   -0.304025096  101.662830988  -13.530784556   15.612125172
   -0.936966230   -0.304025096   99.754801309  -20.648683592   13.424327701
   -0.826734909   -0.304025096   97.141185042  -26.437575726   10.912547416
   -0.716503588   -0.304025096   93.985616024  -30.207121883    8.285908809
   -0.606272266   -0.304025096   90.559489658  -31.569153962    5.717363707
   -0.496040945   -0.304025096   87.133691199  -30.176380657    3.340150665
   -0.385809624   -0.304025096   83.994873523  -25.998796483    1.294429885
